# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "aQ", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "10:48:24.352", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	614	
0	0	0	0	0	612	
1	0	0	0	0	612	
2	0	0	0	0	613	
3	0	0	0	0	612	
4	0	0	0	0	611	
5	0	0	0	0	611	
6	0	0	0	0	610	
7	0	0	0	0	611	
8	0	0	0	0	610	
9	0	0	0	0	609	
10	0	0	0	0	609	
11	0	0	0	0	608	
12	0	0	0	0	608	
13	0	0	0	0	608	
14	0	0	0	0	607	
15	0	0	0	0	608	
0	0	0	0	0	606	
1	0	0	0	0	607	
2	0	0	0	0	605	
3	0	0	0	0	604	
4	0	0	0	0	603	
5	0	0	0	0	602	
6	0	0	0	0	604	
7	0	0	0	0	603	
8	0	0	0	0	603	
9	0	0	0	0	602	
10	0	0	0	0	601	
11	0	0	0	0	601	
12	0	0	0	0	601	
13	0	0	0	0	600	
14	0	0	0	0	601	
15	0	0	0	0	600	
0	0	0	0	0	600	
1	0	0	0	0	600	
2	0	0	0	0	601	
3	0	0	0	0	601	
4	0	0	0	0	600	
5	0	0	0	0	600	
6	0	0	0	0	600	
7	0	0	0	0	600	
8	0	0	0	0	600	
9	0	0	0	0	600	
10	0	0	0	0	600	
11	0	0	0	0	600	
12	0	0	0	0	600	
13	0	0	0	0	600	
14	0	0	0	0	599	
15	0	0	0	0	600	
0	0	0	0	0	599	
1	0	0	0	0	599	
2	0	0	0	0	599	
3	0	0	0	0	598	
4	0	0	0	0	598	
5	0	0	0	0	597	
6	0	0	0	0	596	
7	0	0	0	0	596	
8	0	0	0	0	594	
9	0	0	0	0	595	
10	0	0	0	0	595	
11	0	0	0	0	593	
12	0	0	0	0	592	
13	0	0	0	0	591	
14	0	0	0	0	592	
15	0	0	0	0	591	
0	0	0	0	0	591	
1	0	0	0	0	591	
2	0	0	0	0	590	
3	0	0	0	0	590	
4	0	0	0	0	589	
5	0	0	0	0	588	
6	0	0	0	0	588	
7	0	0	0	0	586	
8	0	0	0	0	587	
9	0	0	0	0	586	
10	0	0	0	0	585	
11	0	0	0	0	585	
12	0	0	0	0	583	
13	0	0	0	0	583	
14	0	0	0	0	580	
15	0	0	0	0	579	
0	0	0	0	0	579	
1	0	0	0	0	577	
2	0	0	0	0	576	
3	0	0	0	0	575	
4	0	0	0	0	573	
5	0	0	0	0	573	
6	0	0	0	0	570	
7	0	0	0	0	570	
8	0	0	0	0	569	
9	0	0	0	0	568	
10	0	0	0	0	568	
11	0	0	0	0	565	
12	0	0	0	0	566	
13	0	0	0	0	564	
14	0	0	0	0	563	
15	0	0	0	0	562	
0	0	0	0	0	560	
1	0	0	0	0	559	
2	0	0	0	0	557	
3	0	0	0	0	556	
4	0	0	0	0	554	
5	0	0	0	0	552	
6	0	0	0	0	551	
7	0	0	0	0	551	
8	0	0	0	0	548	
9	0	0	0	0	548	
10	0	0	0	0	545	
11	0	0	0	0	544	
12	0	0	0	0	543	
13	0	0	0	0	541	
14	0	0	0	0	539	
15	0	0	0	0	537	
0	0	0	0	0	536	
1	0	0	0	0	534	
2	0	0	0	0	533	
3	0	0	0	0	532	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	527	
8	0	0	0	0	524	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	518	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	501	
3	0	0	0	0	498	
4	0	0	0	0	497	
5	0	0	0	0	494	
6	0	0	0	0	491	
7	0	0	0	0	490	
8	0	0	0	0	487	
9	0	0	0	0	485	
10	0	0	0	0	483	
11	0	0	0	0	480	
12	0	0	0	0	478	
13	0	0	0	0	476	
14	0	0	0	0	476	
15	0	0	0	0	474	
0	0	0	0	0	472	
1	0	0	0	0	471	
2	0	0	0	0	469	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	468	
6	0	0	0	0	468	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	466	
10	0	0	0	0	466	
11	0	0	0	0	465	
12	0	0	0	0	464	
13	0	0	0	0	464	
14	0	0	0	0	464	
15	0	0	0	0	463	
0	0	0	0	0	463	
1	0	0	0	0	461	
2	0	0	0	0	462	
3	0	0	0	0	461	
4	0	0	0	0	461	
5	0	0	0	0	460	
6	0	0	0	0	459	
7	0	0	0	0	460	
8	0	0	0	0	459	
9	0	0	0	0	459	
10	0	0	0	0	460	
11	0	0	0	0	460	
12	0	0	0	0	461	
13	0	0	0	0	461	
14	0	0	0	0	462	
15	0	0	0	0	462	
0	0	0	0	0	461	
1	0	0	0	0	462	
2	0	0	0	0	463	
3	0	0	0	0	463	
4	0	0	0	0	463	
5	0	0	0	0	463	
6	0	0	0	0	464	
7	0	0	0	0	464	
8	0	0	0	0	465	
9	0	0	0	0	464	
10	0	0	0	0	465	
11	0	0	0	0	466	
12	0	0	0	0	466	
13	0	0	0	0	466	
14	0	0	0	0	467	
15	0	0	0	0	467	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	470	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	471	
6	0	0	0	0	470	
7	0	0	0	0	471	
8	0	0	0	0	471	
9	0	0	0	0	471	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	469	
1	0	0	0	0	466	
2	0	0	0	0	463	
3	0	0	0	0	459	
4	0	0	0	0	458	
5	0	0	0	0	454	
6	0	0	0	0	451	
7	0	0	0	0	448	
8	0	0	0	0	444	
9	0	0	0	0	441	
10	0	0	0	0	439	
11	0	0	0	0	434	
12	0	0	0	0	431	
13	0	0	0	0	427	
14	0	0	0	0	425	
15	0	0	0	0	422	
0	0	0	0	0	418	
1	0	0	0	0	414	
2	0	0	0	0	411	
3	0	0	0	0	409	
4	0	0	0	0	406	
5	0	0	0	0	402	
6	0	0	0	0	399	
7	0	0	0	0	395	
8	0	0	0	0	394	
9	0	0	0	0	391	
10	0	0	0	0	388	
11	0	0	0	0	385	
12	0	0	0	0	382	
13	0	0	0	0	380	
14	0	0	0	0	377	
15	0	0	0	0	376	
0	0	0	0	0	375	
1	0	0	0	0	374	
2	0	0	0	0	374	
3	0	0	0	0	373	
4	0	0	0	0	372	
5	0	0	0	0	371	
6	0	0	0	0	369	
7	0	0	0	0	369	
8	0	0	0	0	367	
9	0	0	0	0	367	
10	0	0	0	0	366	
11	0	0	0	0	365	
12	0	0	0	0	366	
13	0	0	0	0	365	
14	0	0	0	0	364	
15	0	0	0	0	363	
0	0	0	0	0	362	
1	0	0	0	0	362	
2	0	0	0	0	360	
3	0	0	0	0	359	
4	0	0	0	0	358	
5	0	0	0	0	356	
6	0	0	0	0	355	
7	0	0	0	0	354	
8	0	0	0	0	353	
9	0	0	0	0	352	
10	0	0	0	0	349	
11	0	0	0	0	349	
12	0	0	0	0	348	
13	0	0	0	0	346	
14	0	0	0	0	346	
15	0	0	0	0	348	
0	0	0	0	0	350	
1	0	0	0	0	353	
2	0	0	0	0	355	
3	0	0	0	0	359	
4	0	0	0	0	363	
5	0	0	0	0	368	
6	0	0	0	0	372	
7	0	0	0	0	377	
8	0	0	0	0	382	
9	0	0	0	0	386	
10	0	0	0	0	391	
11	0	0	0	0	396	
12	0	0	0	0	400	
13	0	0	0	0	406	
14	0	0	0	0	409	
15	0	0	0	0	413	
0	0	0	0	0	415	
1	0	0	0	0	416	
2	0	0	0	0	417	
3	0	0	0	0	417	
4	0	0	0	0	419	
5	0	0	0	0	419	
6	0	0	0	0	419	
7	0	0	0	0	419	
8	0	0	0	0	418	
9	0	0	0	0	419	
10	0	0	0	0	419	
11	0	0	0	0	419	
12	0	0	0	0	420	
13	0	0	0	0	420	
14	0	0	0	0	421	
15	0	0	0	0	423	
0	0	0	0	0	426	
1	0	0	0	0	430	
2	0	0	0	0	433	
3	0	0	0	0	439	
4	0	0	0	0	442	
5	0	0	0	0	447	
6	0	0	0	0	452	
7	0	0	0	0	456	
8	0	0	0	0	461	
9	0	0	0	0	465	
10	0	0	0	0	469	
11	0	0	0	0	475	
12	0	0	0	0	479	
13	0	0	0	0	484	
14	0	0	0	0	487	
15	0	0	0	0	493	
0	0	0	0	0	497	
1	0	0	0	0	502	
2	0	0	0	0	507	
3	0	0	0	0	512	
4	0	0	0	0	516	
5	0	0	0	0	520	
6	0	0	0	0	524	
7	0	0	0	0	529	
8	0	0	0	0	532	
9	0	0	0	0	537	
10	0	0	0	0	541	
11	0	0	0	0	546	
12	0	0	0	0	551	
13	0	0	0	0	555	
14	0	0	0	0	559	
15	0	0	0	0	563	
0	0	0	0	0	566	
1	0	0	0	0	571	
2	0	0	0	0	574	
3	0	0	0	0	576	
4	0	0	0	0	581	
5	0	0	0	0	583	
6	0	0	0	0	587	
7	0	0	0	0	590	
8	0	0	0	0	592	
9	0	0	0	0	597	
10	0	0	0	0	599	
11	0	0	0	0	604	
12	0	0	0	0	606	
13	0	0	0	0	610	
14	0	0	0	0	614	
15	0	0	0	0	614	
0	0	0	0	0	617	
1	0	0	0	0	617	
2	0	0	0	0	618	
3	0	0	0	0	618	
4	0	0	0	0	618	
5	0	0	0	0	620	
6	0	0	0	0	619	
7	0	0	0	0	620	
8	0	0	0	0	620	
9	0	0	0	0	620	
10	0	0	0	0	620	
11	0	0	0	0	620	
12	0	0	0	0	619	
13	0	0	0	0	620	
14	0	0	0	0	618	
15	0	0	0	0	619	
0	0	0	0	0	617	
1	0	0	0	0	617	
2	0	0	0	0	618	
3	0	0	0	0	616	
4	0	0	0	0	617	
5	0	0	0	0	616	
6	0	0	0	0	616	
7	0	0	0	0	615	
8	0	0	0	0	615	
9	0	0	0	0	615	
10	0	0	0	0	614	
11	0	0	0	0	613	
12	0	0	0	0	612	
13	0	0	0	0	611	
14	0	0	0	0	612	
15	0	0	0	0	611	
0	0	0	0	0	611	
1	0	0	0	0	611	
2	0	0	0	0	610	
3	0	0	0	0	611	
4	0	0	0	0	609	
5	0	0	0	0	609	
6	0	0	0	0	609	
7	0	0	0	0	608	
8	0	0	0	0	608	
9	0	0	0	0	607	
10	0	0	0	0	606	
11	0	0	0	0	605	
12	0	0	0	0	604	
13	0	0	0	0	605	
14	0	0	0	0	603	
15	0	0	0	0	603	
0	0	0	0	0	603	
1	0	0	0	0	601	
2	0	0	0	0	602	
3	0	0	0	0	601	
4	0	0	0	0	601	
5	0	0	0	0	602	
6	0	0	0	0	601	
7	0	0	0	0	602	
8	0	0	0	0	601	
9	0	0	0	0	602	
10	0	0	0	0	602	
11	0	0	0	0	600	
12	0	0	0	0	602	
13	0	0	0	0	600	
14	0	0	0	0	600	
15	0	0	0	0	601	
0	0	0	0	0	600	
1	0	0	0	0	601	
2	0	0	0	0	601	
3	0	0	0	0	600	
4	0	0	0	0	601	
5	0	0	0	0	600	
6	0	0	0	0	601	
7	0	0	0	0	601	
8	0	0	0	0	600	
9	0	0	0	0	600	
10	0	0	0	0	598	
11	0	0	0	0	599	
12	0	0	0	0	597	
13	0	0	0	0	596	
14	0	0	0	0	596	
15	0	0	0	0	594	
0	0	0	0	0	595	
1	0	0	0	0	594	
2	0	0	0	0	593	
3	0	0	0	0	594	
4	0	0	0	0	592	
5	0	0	0	0	593	
6	0	0	0	0	592	
7	0	0	0	0	592	
8	0	0	0	0	591	
9	0	0	0	0	590	
10	0	0	0	0	591	
11	0	0	0	0	590	
12	0	0	0	0	589	
13	0	0	0	0	589	
14	0	0	0	0	588	
15	0	0	0	0	589	
0	0	0	0	0	588	
1	0	0	0	0	587	
2	0	0	0	0	586	
3	0	0	0	0	584	
4	0	0	0	0	584	
5	0	0	0	0	582	
6	0	0	0	0	581	
7	0	0	0	0	580	
8	0	0	0	0	579	
9	0	0	0	0	579	
10	0	0	0	0	577	
11	0	0	0	0	576	
12	0	0	0	0	575	
13	0	0	0	0	573	
14	0	0	0	0	573	
15	0	0	0	0	571	
0	0	0	0	0	570	
1	0	0	0	0	568	
2	0	0	0	0	566	
3	0	0	0	0	566	
4	0	0	0	0	564	
5	0	0	0	0	564	
6	0	0	0	0	563	
7	0	0	0	0	560	
8	0	0	0	0	560	
9	0	0	0	0	557	
10	0	0	0	0	556	
11	0	0	0	0	556	
12	0	0	0	0	553	
13	0	0	0	0	554	
14	0	0	0	0	552	
15	0	0	0	0	551	
0	0	0	0	0	549	
1	0	0	0	0	547	
2	0	0	0	0	547	
3	0	0	0	0	544	
4	0	0	0	0	543	
5	0	0	0	0	542	
6	0	0	0	0	540	
7	0	0	0	0	540	
8	0	0	0	0	538	
9	0	0	0	0	536	
10	0	0	0	0	536	
11	0	0	0	0	533	
12	0	0	0	0	532	
13	0	0	0	0	531	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	524	
1	0	0	0	0	524	
2	0	0	0	0	521	
3	0	0	0	0	518	
4	0	0	0	0	516	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	501	
12	0	0	0	0	498	
13	0	0	0	0	495	
14	0	0	0	0	492	
15	0	0	0	0	489	
0	0	0	0	0	487	
1	0	0	0	0	485	
2	0	0	0	0	482	
3	0	0	0	0	480	
4	0	0	0	0	477	
5	0	0	0	0	476	
6	0	0	0	0	473	
7	0	0	0	0	472	
8	0	0	0	0	470	
9	0	0	0	0	469	
10	0	0	0	0	470	
11	0	0	0	0	468	
12	0	0	0	0	467	
13	0	0	0	0	466	
14	0	0	0	0	465	
15	0	0	0	0	467	
0	0	0	0	0	465	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	463	
4	0	0	0	0	464	
5	0	0	0	0	463	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	462	
9	0	0	0	0	463	
10	0	0	0	0	462	
11	0	0	0	0	462	
12	0	0	0	0	462	
13	0	0	0	0	461	
14	0	0	0	0	462	
15	0	0	0	0	461	
0	0	0	0	0	460	
1	0	0	0	0	461	
2	0	0	0	0	460	
3	0	0	0	0	462	
4	0	0	0	0	462	
5	0	0	0	0	462	
6	0	0	0	0	462	
7	0	0	0	0	462	
8	0	0	0	0	463	
9	0	0	0	0	464	
10	0	0	0	0	464	
11	0	0	0	0	464	
12	0	0	0	0	464	
13	0	0	0	0	467	
14	0	0	0	0	466	
15	0	0	0	0	466	
0	0	0	0	0	466	
1	0	0	0	0	466	
2	0	0	0	0	467	
3	0	0	0	0	467	
4	0	0	0	0	467	
5	0	0	0	0	466	
6	0	0	0	0	466	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	468	
10	0	0	0	0	469	
11	0	0	0	0	469	
12	0	0	0	0	471	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	469	
1	0	0	0	0	471	
2	0	0	0	0	470	
3	0	0	0	0	470	
4	0	0	0	0	470	
5	0	0	0	0	470	
6	0	0	0	0	472	
7	0	0	0	0	469	
8	0	0	0	0	467	
9	0	0	0	0	465	
10	0	0	0	0	462	
11	0	0	0	0	460	
12	0	0	0	0	457	
13	0	0	0	0	454	
14	0	0	0	0	450	
15	0	0	0	0	446	
0	0	0	0	0	445	
1	0	0	0	0	440	
2	0	0	0	0	437	
3	0	0	0	0	433	
4	0	0	0	0	430	
5	0	0	0	0	428	
6	0	0	0	0	425	
7	0	0	0	0	420	
8	0	0	0	0	418	
9	0	0	0	0	414	
10	0	0	0	0	413	
11	0	0	0	0	408	
12	0	0	0	0	406	
13	0	0	0	0	402	
14	0	0	0	0	399	
15	0	0	0	0	397	
0	0	0	0	0	394	
1	0	0	0	0	391	
2	0	0	0	0	388	
3	0	0	0	0	385	
4	0	0	0	0	384	
5	0	0	0	0	380	
6	0	0	0	0	378	
7	0	0	0	0	376	
8	0	0	0	0	373	
9	0	0	0	0	373	
10	0	0	0	0	371	
11	0	0	0	0	370	
12	0	0	0	0	369	
13	0	0	0	0	368	
14	0	0	0	0	368	
15	0	0	0	0	367	
0	0	0	0	0	367	
1	0	0	0	0	366	
2	0	0	0	0	365	
3	0	0	0	0	365	
4	0	0	0	0	364	
5	0	0	0	0	363	
6	0	0	0	0	363	
7	0	0	0	0	361	
8	0	0	0	0	361	
9	0	0	0	0	360	
10	0	0	0	0	359	
11	0	0	0	0	358	
12	0	0	0	0	357	
13	0	0	0	0	357	
14	0	0	0	0	356	
15	0	0	0	0	354	
0	0	0	0	0	353	
1	0	0	0	0	351	
2	0	0	0	0	350	
3	0	0	0	0	349	
4	0	0	0	0	347	
5	0	0	0	0	346	
6	0	0	0	0	346	
7	0	0	0	0	348	
8	0	0	0	0	350	
9	0	0	0	0	353	
10	0	0	0	0	355	
11	0	0	0	0	359	
12	0	0	0	0	364	
13	0	0	0	0	368	
14	0	0	0	0	371	
15	0	0	0	0	377	
0	0	0	0	0	380	
1	0	0	0	0	386	
2	0	0	0	0	390	
3	0	0	0	0	395	
4	0	0	0	0	399	
5	0	0	0	0	403	
6	0	0	0	0	408	
7	0	0	0	0	411	
8	0	0	0	0	413	
9	0	0	0	0	415	
10	0	0	0	0	415	
11	0	0	0	0	418	
12	0	0	0	0	419	
13	0	0	0	0	419	
14	0	0	0	0	420	
15	0	0	0	0	419	
0	0	0	0	0	421	
1	0	0	0	0	420	
2	0	0	0	0	420	
3	0	0	0	0	420	
4	0	0	0	0	420	
5	0	0	0	0	421	
6	0	0	0	0	421	
7	0	0	0	0	424	
8	0	0	0	0	427	
9	0	0	0	0	429	
10	0	0	0	0	434	
11	0	0	0	0	437	
12	0	0	0	0	441	
13	0	0	0	0	446	
14	0	0	0	0	450	
15	0	0	0	0	456	
0	0	0	0	0	461	
1	0	0	0	0	465	
2	0	0	0	0	470	
3	0	0	0	0	474	
4	0	0	0	0	480	
5	0	0	0	0	484	
6	0	0	0	0	488	
7	0	0	0	0	493	
8	0	0	0	0	497	
9	0	0	0	0	503	
10	0	0	0	0	507	
11	0	0	0	0	511	
12	0	0	0	0	515	
13	0	0	0	0	519	
14	0	0	0	0	524	
15	0	0	0	0	528	
0	0	0	0	0	532	
1	0	0	0	0	536	
2	0	0	0	0	540	
3	0	0	0	0	545	
4	0	0	0	0	548	
5	0	0	0	0	552	
6	0	0	0	0	556	
7	0	0	0	0	560	
8	0	0	0	0	563	
9	0	0	0	0	568	
10	0	0	0	0	570	
11	0	0	0	0	575	
12	0	0	0	0	577	
13	0	0	0	0	582	
14	0	0	0	0	585	
15	0	0	0	0	589	
0	0	0	0	0	592	
1	0	0	0	0	595	
2	0	0	0	0	600	
3	0	0	0	0	603	
4	0	0	0	0	606	
5	0	0	0	0	609	
6	0	0	0	0	612	
7	0	0	0	0	615	
8	0	0	0	0	616	
9	0	0	0	0	617	
10	0	0	0	0	616	
11	0	0	0	0	617	
12	0	0	0	0	618	
13	0	0	0	0	618	
14	0	0	0	0	617	
15	0	0	0	0	618	
0	0	0	0	0	617	
1	0	0	0	0	619	
2	0	0	0	0	618	
3	0	0	0	0	617	
4	0	0	0	0	617	
5	0	0	0	0	615	
6	0	0	0	0	617	
7	0	0	0	0	616	
8	0	0	0	0	616	
9	0	0	0	0	617	
10	0	0	0	0	615	
11	0	0	0	0	616	
12	0	0	0	0	614	
13	0	0	0	0	614	
14	0	0	0	0	614	
15	0	0	0	0	614	
0	0	0	0	0	615	
1	0	0	0	0	613	
2	0	0	0	0	613	
3	0	0	0	0	614	
4	0	0	0	0	613	
5	0	0	0	0	614	
6	0	0	0	0	613	
7	0	0	0	0	612	
8	0	0	0	0	612	
9	0	0	0	0	611	
10	0	0	0	0	611	
11	0	0	0	0	609	
12	0	0	0	0	609	
13	0	0	0	0	609	
14	0	0	0	0	607	
15	0	0	0	0	608	
0	0	0	0	0	607	
1	0	0	0	0	606	
2	0	0	0	0	605	
3	0	0	0	0	605	
4	0	0	0	0	606	
5	0	0	0	0	604	
6	0	0	0	0	604	
7	0	0	0	0	604	
8	0	0	0	0	604	
9	0	0	0	0	605	
10	0	0	0	0	604	
11	0	0	0	0	604	
12	0	0	0	0	604	
13	0	0	0	0	603	
14	0	0	0	0	604	
15	0	0	0	0	603	
0	0	0	0	0	602	
1	0	0	0	0	603	
2	0	0	0	0	601	
3	0	0	0	0	602	
4	0	0	0	0	601	
5	0	0	0	0	600	
6	0	0	0	0	600	
7	0	0	0	0	600	
8	0	0	0	0	601	
9	0	0	0	0	600	
10	0	0	0	0	600	
11	0	0	0	0	600	
12	0	0	0	0	599	
13	0	0	0	0	600	
14	0	0	0	0	600	
15	0	0	0	0	600	
0	0	0	0	0	600	
1	0	0	0	0	599	
2	0	0	0	0	600	
3	0	0	0	0	598	
4	0	0	0	0	598	
5	0	0	0	0	598	
6	0	0	0	0	596	
7	0	0	0	0	597	
8	0	0	0	0	595	
9	0	0	0	0	595	
10	0	0	0	0	595	
11	0	0	0	0	593	
12	0	0	0	0	594	
13	0	0	0	0	593	
14	0	0	0	0	593	
15	0	0	0	0	593	
0	0	0	0	0	592	
1	0	0	0	0	593	
2	0	0	0	0	590	
3	0	0	0	0	590	
4	0	0	0	0	591	
5	0	0	0	0	589	
6	0	0	0	0	590	
7	0	0	0	0	588	
8	0	0	0	0	587	
9	0	0	0	0	586	
10	0	0	0	0	584	
11	0	0	0	0	584	
12	0	0	0	0	583	
13	0	0	0	0	581	
14	0	0	0	0	581	
15	0	0	0	0	579	
0	0	0	0	0	579	
1	0	0	0	0	576	
2	0	0	0	0	575	
3	0	0	0	0	575	
4	0	0	0	0	574	
5	0	0	0	0	575	
6	0	0	0	0	573	
7	0	0	0	0	571	
8	0	0	0	0	571	
9	0	0	0	0	568	
10	0	0	0	0	569	
11	0	0	0	0	567	
12	0	0	0	0	566	
13	0	0	0	0	564	
14	0	0	0	0	563	
15	0	0	0	0	563	
0	0	0	0	0	560	
1	0	0	0	0	559	
2	0	0	0	0	558	
3	0	0	0	0	555	
4	0	0	0	0	556	
5	0	0	0	0	553	
6	0	0	0	0	551	
7	0	0	0	0	550	
8	0	0	0	0	548	
9	0	0	0	0	548	
10	0	0	0	0	546	
11	0	0	0	0	545	
12	0	0	0	0	543	
13	0	0	0	0	541	
14	0	0	0	0	541	
15	0	0	0	0	538	
0	0	0	0	0	536	
1	0	0	0	0	535	
2	0	0	0	0	533	
3	0	0	0	0	533	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	526	
8	0	0	0	0	525	
9	0	0	0	0	523	
10	0	0	0	0	520	
11	0	0	0	0	518	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	507	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	499	
4	0	0	0	0	496	
5	0	0	0	0	494	
6	0	0	0	0	492	
7	0	0	0	0	490	
8	0	0	0	0	487	
9	0	0	0	0	485	
10	0	0	0	0	483	
11	0	0	0	0	481	
12	0	0	0	0	480	
13	0	0	0	0	476	
14	0	0	0	0	474	
15	0	0	0	0	473	
0	0	0	0	0	470	
1	0	0	0	0	470	
2	0	0	0	0	469	
3	0	0	0	0	467	
4	0	0	0	0	467	
5	0	0	0	0	465	
6	0	0	0	0	466	
7	0	0	0	0	466	
8	0	0	0	0	465	
9	0	0	0	0	465	
10	0	0	0	0	463	
11	0	0	0	0	464	
12	0	0	0	0	463	
13	0	0	0	0	462	
14	0	0	0	0	463	
15	0	0	0	0	462	
0	0	0	0	0	463	
1	0	0	0	0	462	
2	0	0	0	0	462	
3	0	0	0	0	461	
4	0	0	0	0	460	
5	0	0	0	0	462	
6	0	0	0	0	461	
7	0	0	0	0	461	
8	0	0	0	0	461	
9	0	0	0	0	461	
10	0	0	0	0	462	
11	0	0	0	0	461	
12	0	0	0	0	462	
13	0	0	0	0	461	
14	0	0	0	0	462	
15	0	0	0	0	463	
0	0	0	0	0	463	
1	0	0	0	0	463	
2	0	0	0	0	463	
3	0	0	0	0	463	
4	0	0	0	0	465	
5	0	0	0	0	464	
6	0	0	0	0	465	
7	0	0	0	0	465	
8	0	0	0	0	465	
9	0	0	0	0	467	
10	0	0	0	0	467	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	469	
15	0	0	0	0	468	
0	0	0	0	0	468	
1	0	0	0	0	468	
2	0	0	0	0	468	
3	0	0	0	0	470	
4	0	0	0	0	470	
5	0	0	0	0	470	
6	0	0	0	0	470	
7	0	0	0	0	470	
8	0	0	0	0	472	
9	0	0	0	0	471	
10	0	0	0	0	470	
11	0	0	0	0	472	
12	0	0	0	0	471	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	471	
0	0	0	0	0	469	
1	0	0	0	0	466	
2	0	0	0	0	465	
3	0	0	0	0	461	
4	0	0	0	0	458	
5	0	0	0	0	454	
6	0	0	0	0	450	
7	0	0	0	0	448	
8	0	0	0	0	445	
9	0	0	0	0	441	
10	0	0	0	0	438	
11	0	0	0	0	433	
12	0	0	0	0	432	
13	0	0	0	0	428	
14	0	0	0	0	425	
15	0	0	0	0	421	
0	0	0	0	0	418	
1	0	0	0	0	415	
2	0	0	0	0	412	
3	0	0	0	0	409	
4	0	0	0	0	406	
5	0	0	0	0	402	
6	0	0	0	0	400	
7	0	0	0	0	397	
8	0	0	0	0	395	
9	0	0	0	0	392	
10	0	0	0	0	388	
11	0	0	0	0	386	
12	0	0	0	0	383	
13	0	0	0	0	380	
14	0	0	0	0	378	
15	0	0	0	0	375	
0	0	0	0	0	375	
1	0	0	0	0	373	
2	0	0	0	0	372	
3	0	0	0	0	371	
4	0	0	0	0	370	
5	0	0	0	0	371	
6	0	0	0	0	369	
7	0	0	0	0	369	
8	0	0	0	0	369	
9	0	0	0	0	367	
10	0	0	0	0	368	
11	0	0	0	0	366	
12	0	0	0	0	365	
13	0	0	0	0	365	
14	0	0	0	0	364	
15	0	0	0	0	364	
0	0	0	0	0	362	
1	0	0	0	0	360	
2	0	0	0	0	359	
3	0	0	0	0	357	
4	0	0	0	0	358	
5	0	0	0	0	355	
6	0	0	0	0	355	
7	0	0	0	0	354	
8	0	0	0	0	352	
9	0	0	0	0	351	
10	0	0	0	0	350	
11	0	0	0	0	349	
12	0	0	0	0	348	
13	0	0	0	0	347	
14	0	0	0	0	347	
15	0	0	0	0	348	
0	0	0	0	0	350	
1	0	0	0	0	353	
2	0	0	0	0	356	
3	0	0	0	0	361	
4	0	0	0	0	364	
5	0	0	0	0	368	
6	0	0	0	0	373	
7	0	0	0	0	377	
8	0	0	0	0	383	
9	0	0	0	0	387	
10	0	0	0	0	391	
11	0	0	0	0	396	
12	0	0	0	0	401	
13	0	0	0	0	406	
14	0	0	0	0	411	
15	0	0	0	0	413	
0	0	0	0	0	416	
1	0	0	0	0	417	
2	0	0	0	0	420	
3	0	0	0	0	420	
4	0	0	0	0	420	
5	0	0	0	0	420	
6	0	0	0	0	420	
7	0	0	0	0	421	
8	0	0	0	0	421	
9	0	0	0	0	421	
10	0	0	0	0	420	
11	0	0	0	0	419	
12	0	0	0	0	421	
